SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;MainTaskXPos;MainTaskZPos;SecondaryTask;SecondaryTaskInfo;EventInfo;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #255;236.690;Audio;Left;Task Started;161.7445;2770.855;Left;Task Started;;165.0804;2738.504;354.1126;0;354.1126;0
Subject #255;236.806;Audio;Left;;161.7445;2770.855;Left;;;164.9385;2739.88;354.1126;0;354.1126;0
Subject #255;236.917;Audio;Left;;161.7445;2770.855;Left;;;164.8008;2741.216;354.1126;0;354.1126;0
Subject #255;237.033;Audio;Left;;161.7445;2770.855;Left;;;164.6589;2742.592;354.1126;0;354.1126;0
Subject #255;237.146;Audio;Left;;161.7445;2770.855;Left;;;164.5192;2743.947;354.1126;0;354.1126;0
Subject #255;237.259;Audio;Left;;161.7445;2770.855;Left;;;164.3813;2745.285;354.1126;0;354.1126;0
Subject #255;237.367;Audio;Left;;161.7445;2770.855;Left;;;164.2477;2746.58;354.1126;0;354.1126;0
Subject #255;237.489;Audio;Left;;161.7445;2770.855;Left;;;164.0978;2748.033;354.1126;0;354.1126;0
Subject #255;237.601;Audio;Left;;161.7445;2770.855;Left;;;163.96;2749.37;354.1126;0;354.1126;0
Subject #255;237.713;Audio;Left;;161.7445;2770.855;Left;;;163.821;2750.718;354.1126;0;354.1126;0
Subject #255;237.826;Audio;Left;;161.7445;2770.855;Left;;;163.6823;2752.063;354.1126;0;354.1126;0
Subject #255;237.940;Audio;Left;;161.7445;2770.855;Left;;;163.542;2753.424;354.1126;0;354.1126;0
Subject #255;238.054;Audio;Left;;161.7445;2770.855;Left;;;163.4027;2754.774;354.1126;0;354.1126;0
Subject #255;238.164;Audio;Left;;161.7445;2770.855;Left;;;163.2664;2756.096;354.1126;0;354.1126;0
Subject #255;238.276;Audio;Left;;161.7445;2770.855;Left;;;163.1284;2757.435;354.1126;0;354.1126;0
Subject #255;238.391;Audio;Left;;161.7445;2770.855;Left;;;162.987;2758.806;354.1126;0;354.1126;0
Subject #255;238.510;Audio;Left;;161.7445;2770.855;Left;;;162.84;2760.231;354.1126;0;354.1126;0
Subject #255;238.619;Audio;Left;;161.7445;2770.855;Left;;;162.7063;2761.527;354.1126;0;354.1126;0
Subject #255;238.730;Audio;Left;;161.7445;2770.855;Left;;;162.57;2762.85;354.1126;0;354.1126;0
Subject #255;238.867;Audio;Left;;161.7445;2770.855;Left;;;162.4012;2764.487;354.1126;0;354.1126;0
Subject #255;238.985;Audio;Left;;161.7445;2770.855;Left;;;162.257;2765.885;354.1126;0;354.1126;0
Subject #255;239.097;Audio;Left;;161.7445;2770.855;Left;;;162.118;2767.234;354.1126;0;354.1126;0
Subject #255;239.209;Audio;Left;;161.7445;2770.855;Left;;;161.9807;2768.564;354.1126;0;354.1126;0
Subject #255;239.318;Audio;Left;;161.7445;2770.855;Left;;;161.8463;2769.868;354.1126;0;354.1126;0
Subject #255;239.434;Audio;Left;;161.7445;2770.855;Left;;;161.7037;2771.25;354.1126;0;354.1126;0
Subject #255;239.556;Audio;Left;;161.7445;2770.855;Left;;;161.553;2772.712;354.1126;0;354.1126;0
Subject #255;239.669;Audio;Left;;161.7445;2770.855;Left;;;161.4145;2774.056;354.1126;0;354.1126;0
Subject #255;239.781;Audio;Left;;161.7445;2770.855;Left;;;161.2764;2775.395;354.1126;0;354.1126;0
Subject #255;239.896;Audio;Left;;161.7445;2770.855;Left;;;161.1348;2776.768;354.1126;0;354.1126;0
Subject #255;240.007;Audio;Left;;161.7445;2770.855;Left;;;160.9982;2778.094;354.1126;0;354.1126;0
Subject #255;240.120;Audio;Left;;161.7445;2770.855;Left;;;160.8593;2779.44;354.1126;0;354.1126;0
Subject #255;240.231;Audio;Left;;161.7445;2770.855;Left;;;160.7223;2780.769;354.1126;0;354.1126;0
Subject #255;240.343;Audio;Left;;161.7445;2770.855;Left;;;160.585;2782.101;354.1126;0;354.1126;0
Subject #255;240.459;Audio;Left;;161.7445;2770.855;Left;;;160.4414;2783.493;354.1126;0;354.1126;0
Subject #255;240.573;Audio;Left;;161.7445;2770.855;Left;;;160.3023;2784.843;354.1126;0;354.1126;0
Subject #255;240.694;Audio;Left;;161.7445;2770.855;Left;;;160.1528;2786.292;354.1126;0;354.1126;0
Subject #255;240.806;Audio;Left;;161.7445;2770.855;Left;;;160.0153;2787.626;354.1126;0;354.1126;0
Subject #255;240.919;Audio;Left;;161.7445;2770.855;Left;;;159.8757;2788.979;354.1126;0;354.1126;0
Subject #255;241.038;Audio;Left;;161.7445;2770.855;Left;;;159.7297;2790.396;354.1126;0;354.1126;0
Subject #255;241.152;Audio;Left;;161.7445;2770.855;Left;;;159.5889;2791.761;354.1126;0;354.1126;0
Subject #255;241.265;Audio;Left;;161.7445;2770.855;Left;;;159.45;2793.108;354.1126;0;354.1126;0
Subject #255;241.379;Audio;Left;;161.7445;2770.855;Left;;;159.3088;2794.477;354.1126;0;354.1126;0
Subject #255;241.496;Audio;Left;;161.7445;2770.855;Left;;;159.1652;2795.87;354.1126;0;354.1126;0
Subject #255;241.615;Audio;None;Timeout;;;None;Timeout;;159.0191;2797.287;354.1126;0;354.1126;0
Subject #255;241.717;Audio;None;;;;None;;;158.893;2798.509;354.1126;0;354.1126;0
Subject #255;241.831;Audio;None;;;;None;;;158.7534;2799.862;354.1126;0;354.1126;0
Subject #255;241.943;Audio;None;;;;None;;;158.6151;2801.204;354.1126;0;354.1126;0
Subject #255;242.059;Audio;None;;;;None;;;158.4724;2802.588;354.1126;0;354.1126;0
Subject #255;242.192;Audio;None;;;;None;;;158.3084;2804.178;354.1126;0;354.1126;0
Subject #255;242.306;Audio;None;;;;None;;;158.1684;2805.535;354.1126;0;354.1126;0
Subject #255;242.420;Audio;None;;;;None;;;158.0285;2806.893;354.1126;0;354.1126;0
Subject #255;242.535;Audio;None;;;;None;;;157.8865;2808.269;354.1126;0;354.1126;0
Subject #255;242.652;Audio;None;;;;None;;;157.7424;2809.667;354.1126;0;354.1126;0
Subject #255;242.772;Audio;None;;;;None;;;157.5948;2811.099;354.1126;0;354.1126;0
Subject #255;242.883;Audio;None;;;;None;;;157.4578;2812.427;354.1126;0;354.1126;0
Subject #255;242.997;Audio;None;;;;None;;;157.3181;2813.782;354.1126;0;354.1126;0
Subject #255;243.115;Audio;None;;;;None;;;157.1721;2815.198;354.1126;0;354.1126;0
Subject #255;243.230;Audio;None;;;;None;;;157.0308;2816.568;354.1126;0;354.1126;0
Subject #255;243.345;Audio;None;;;;None;;;156.8897;2817.937;354.1126;0;354.1126;0
Subject #255;243.458;Audio;None;;;;None;;;156.7503;2819.289;354.1126;0;354.1126;0
Subject #255;243.572;Audio;None;;;;None;;;156.6093;2820.656;354.1126;0;354.1126;0
Subject #255;243.689;Audio;None;;;;None;;;156.466;2822.047;354.1126;0;354.1126;0
Subject #255;243.811;Audio;None;;;;None;;;156.3153;2823.508;354.1126;0;354.1126;0
Subject #255;243.930;Audio;None;;;;None;;;156.1702;2824.914;354.1126;0;354.1126;0
Subject #255;244.044;Audio;None;;;;None;;;156.0302;2826.273;354.1126;0;354.1126;0
Subject #255;244.158;Audio;None;;;;None;;;155.8892;2827.639;354.1126;0;354.1126;0
Subject #255;244.272;Audio;None;;;;None;;;155.748;2829.009;354.1126;0;354.1126;0
Subject #255;244.385;Audio;None;;;;None;;;155.6098;2830.349;354.1126;0;354.1126;0
Subject #255;244.501;Audio;None;;;;None;;;155.4662;2831.742;354.1126;0;354.1126;0
Subject #255;244.617;Audio;None;;;;None;;;155.3246;2833.115;354.1126;0;354.1126;0
Subject #255;244.731;Audio;None;;;;None;;;155.1832;2834.486;354.1126;0;354.1126;0
Subject #255;244.856;Audio;None;;;;None;;;155.0295;2835.977;354.1126;0;354.1126;0
Subject #255;244.970;Audio;None;;;;None;;;154.8888;2837.342;354.1126;0;354.1126;0
Subject #255;245.089;Audio;None;;;;None;;;154.7421;2838.764;354.1126;0;354.1126;0
Subject #255;245.205;Audio;None;;;;None;;;154.5997;2840.145;354.1126;0;354.1126;0
Subject #255;245.323;Audio;None;;;;None;;;154.4548;2841.55;354.1126;0;354.1126;0
Subject #255;245.439;Audio;None;;;;None;;;154.3116;2842.939;354.1126;0;354.1126;0
Subject #255;245.575;Audio;None;;;;None;;;154.1444;2844.56;354.1126;0;354.1126;0
Subject #255;245.692;Audio;None;;;;None;;;154.0003;2845.958;354.1126;0;354.1126;0
Subject #255;245.814;Audio;None;Task Spawned;145.68;2926.645;None;Task Spawned;;153.8512;2847.404;354.1126;0;354.1126;0
Subject #255;245.921;Audio;None;;145.68;2926.645;None;;;153.7185;2848.691;354.1126;0;354.1126;0
Subject #255;246.040;Audio;None;;145.68;2926.645;None;;;153.5727;2850.105;354.1126;0;354.1126;0
Subject #255;246.156;Audio;None;;145.68;2926.645;None;;;153.4288;2851.5;354.1126;0;354.1126;0
Subject #255;246.272;Audio;None;;145.68;2926.645;None;;;153.2859;2852.886;354.1126;0;354.1126;0
Subject #255;246.392;Audio;None;;145.68;2926.645;None;;;153.1388;2854.312;354.1126;0;354.1126;0
Subject #255;246.513;Audio;None;;145.68;2926.645;None;;;152.9896;2855.76;354.1126;0;354.1126;0
Subject #255;246.627;Audio;None;;145.68;2926.645;None;;;152.85;2857.113;354.1126;0;354.1126;0
Subject #255;246.740;Audio;None;;145.68;2926.645;None;;;152.7102;2858.469;354.1126;0;354.1126;0
Subject #255;246.856;Audio;None;;145.68;2926.645;None;;;152.567;2859.858;354.1126;0;354.1126;0
Subject #255;246.961;Audio;None;;145.68;2926.645;None;;;152.4388;2861.102;354.1126;0;354.1126;0
Subject #255;247.081;Audio;None;;145.68;2926.645;None;;;152.2907;2862.538;354.1126;0;354.1126;0
Subject #255;247.198;Audio;None;;145.68;2926.645;None;;;152.1472;2863.929;354.1126;0;354.1126;0
Subject #255;247.311;Audio;None;;145.68;2926.645;None;;;152.0079;2865.28;354.1126;0;354.1126;0
Subject #255;247.430;Audio;None;;145.68;2926.645;None;;;151.8618;2866.697;354.1126;0;354.1126;0
Subject #255;247.553;Audio;None;;145.68;2926.645;None;;;151.7099;2868.17;354.1126;0;354.1126;0
Subject #255;247.671;Audio;None;;145.68;2926.645;None;;;151.5639;2869.587;354.1126;0;354.1126;0
Subject #255;247.790;Audio;None;;145.68;2926.645;None;;;151.4179;2871.002;354.1126;0;354.1126;0
Subject #255;247.906;Audio;None;;145.68;2926.645;None;;;151.2761;2872.377;354.1126;0;354.1126;0
Subject #255;248.007;Audio;None;;145.68;2926.645;None;;;151.1511;2873.59;354.1126;0;354.1126;0
Subject #255;248.128;Audio;None;;145.68;2926.645;None;;;151.0026;2875.03;354.1126;0;354.1126;0
Subject #255;248.250;Audio;None;;145.68;2926.645;None;;;150.8523;2876.488;354.1126;0;354.1126;0
Subject #255;248.371;Audio;None;;145.68;2926.645;None;;;150.7032;2877.934;354.1126;0;354.1126;0
Subject #255;248.492;Audio;None;;145.68;2926.645;None;;;150.5537;2879.384;354.1126;0;354.1126;0
Subject #255;248.612;Audio;None;;145.68;2926.645;None;;;150.4072;2880.805;354.1126;0;354.1126;0
Subject #255;248.729;Audio;None;;145.68;2926.645;None;;;150.2628;2882.205;354.1126;0;354.1126;0
Subject #255;248.853;Audio;Middle;Task Started;;;Middle;Task Started;;150.1105;2883.682;354.1126;0;354.1126;0
Subject #255;248.956;Audio;Middle;;;;Middle;;;149.9835;2884.914;354.1126;0;354.1126;0
Subject #255;249.086;Audio;Middle;;;;Middle;;;149.8231;2886.469;354.1126;0;354.1126;0
Subject #255;249.206;Audio;Middle;;;;Middle;;;149.6753;2887.902;354.1126;0;354.1126;0
Subject #255;249.306;Audio;Middle;;;;Middle;;;149.5522;2889.096;354.1126;0;354.1126;0
Subject #255;249.422;Audio;Middle;;;;Middle;;;149.4091;2890.483;354.1126;0;354.1126;0
Subject #255;249.544;Audio;Middle;;;;Middle;;;149.2597;2891.933;354.1126;0;354.1126;0
Subject #255;249.660;Audio;Middle;;;;Middle;;;149.1159;2893.327;354.1126;0;354.1126;0
Subject #255;249.778;Audio;Middle;;;;Middle;;;148.9707;2894.736;354.1126;0;354.1126;0
Subject #255;249.899;Audio;Middle;;;;Middle;;;148.8226;2896.171;354.1126;0;354.1126;0
Subject #255;250.021;Audio;Middle;;;;Middle;;;148.6726;2897.626;354.1126;0;354.1126;0
Subject #255;250.125;Audio;Middle;;;;Middle;;;148.544;2898.873;354.1126;0;354.1126;0
Subject #255;250.228;Audio;Middle;;;;Middle;;;148.4177;2900.098;354.1126;0;354.1126;0
Subject #255;250.334;Audio;Middle;;;;Middle;;;148.2864;2901.372;354.1126;0;354.1126;0
Subject #255;250.461;Audio;Middle;;;;Middle;;;148.1303;2902.885;354.1126;0;354.1126;0
Subject #255;250.570;Audio;Middle;;;;Middle;;;147.9957;2904.191;354.1126;0;354.1126;0
Subject #255;250.692;Audio;Middle;;;;Middle;;;147.8458;2905.645;354.1126;0;354.1126;0
Subject #255;250.815;Audio;Middle;;;;Middle;;;147.695;2907.107;354.1126;0;354.1126;0
Subject #255;250.923;Audio;Middle;;;;Middle;;;147.5627;2908.39;354.1126;0;354.1126;0
Subject #255;251.040;Audio;Middle;;;;Middle;;;147.4175;2909.798;354.1126;0;354.1126;0
Subject #255;251.145;Audio;Middle;;;;Middle;;;147.2896;2911.039;354.1126;0;354.1126;0
Subject #255;251.251;Audio;Middle;;;;Middle;;;147.158;2912.315;354.1126;0;354.1126;0
Subject #255;251.360;Audio;Middle;;;;Middle;;;147.0237;2913.617;354.1126;0;354.1126;0
Subject #255;251.464;Audio;Middle;;;;Middle;;;146.8959;2914.856;354.1126;0;354.1126;0
Subject #255;251.570;Audio;Middle;;;;Middle;;;146.765;2916.125;354.1126;0;354.1126;0
Subject #255;251.689;Audio;Middle;;;;Middle;;;146.6189;2917.543;354.1126;0;354.1126;0
Subject #255;251.806;Audio;Middle;;;;Middle;;;146.475;2918.938;354.1126;0;354.1126;0
Subject #255;251.906;Audio;Middle;;;;Middle;;;146.3513;2920.138;354.1126;0;354.1126;0
Subject #255;252.007;Audio;Middle;;;;Middle;;;146.2278;2921.335;354.1126;0;354.1126;0
Subject #255;252.115;Audio;Middle;;;;Middle;;;146.0939;2922.634;354.1126;0;354.1126;0
Subject #255;252.231;Audio;Middle;;;;Middle;;;145.9523;2924.007;354.1126;0;354.1126;0
Subject #255;252.337;Audio;Middle;;;;Middle;;;145.8219;2925.272;354.1126;0;354.1126;0
Subject #255;252.444;Audio;Middle;;;;Middle;;;145.6905;2926.546;354.1126;0;354.1126;0
Subject #255;252.555;Audio;None;Success;;;None;Success;;145.5535;2927.875;354.1126;0;354.1126;0
Subject #255;252.662;Audio;None;;;;None;;;145.4209;2929.16;354.1126;0;354.1126;0
Subject #255;252.807;Audio;None;;;;None;;;145.243;2930.885;354.1126;0;354.1126;0
Subject #255;252.908;Audio;None;;;;None;;;145.1185;2932.093;354.1126;0;354.1126;0
Subject #255;253.032;Audio;None;;;;None;;;144.9665;2933.567;354.1126;0;354.1126;0
Subject #255;253.153;Audio;None;;;;None;;;144.8172;2935.015;354.1126;0;354.1126;0
Subject #255;253.278;Audio;None;;;;None;;;144.6635;2936.505;354.1126;0;354.1126;0
Subject #255;253.387;Audio;None;;;;None;;;144.5295;2937.805;354.1126;0;354.1126;0
Subject #255;253.490;Audio;None;;;;None;;;144.4024;2939.037;354.1126;0;354.1126;0
Subject #255;253.592;Audio;None;;;;None;;;144.277;2940.254;354.1126;0;354.1126;0
Subject #255;253.695;Audio;None;;;;None;;;144.1496;2941.49;354.1126;0;354.1126;0
Subject #255;253.800;Audio;None;;;;None;;;144.0207;2942.739;354.1126;0;354.1126;0
Subject #255;253.926;Audio;None;;;;None;;;143.8663;2944.237;354.1126;0;354.1126;0
Subject #255;254.032;Audio;None;;;;None;;;143.7352;2945.507;354.1126;0;354.1126;0
Subject #255;254.155;Audio;None;;;;None;;;143.5837;2946.976;354.1126;0;354.1126;0
Subject #255;254.279;Audio;None;;;;None;;;143.4303;2948.464;354.1126;0;354.1126;0
Subject #255;254.389;Audio;None;;;;None;;;143.2961;2949.766;354.1126;0;354.1126;0
Subject #255;254.511;Audio;None;;;;None;;;143.1453;2951.228;354.1126;0;354.1126;0
Subject #255;254.623;Audio;None;;;;None;;;143.0076;2952.563;354.1126;0;354.1126;0
Subject #255;254.748;Audio;None;;;;None;;;142.8537;2954.056;354.1126;0;354.1126;0
Subject #255;254.871;Audio;None;;;;None;;;142.7034;2955.513;354.1126;0;354.1126;0
Subject #255;254.994;Audio;None;;;;None;;;142.5513;2956.989;354.1126;0;354.1126;0
Subject #255;255.114;Audio;None;;;;None;;;142.403;2958.427;354.1126;0;354.1126;0
Subject #255;255.223;Audio;None;;;;None;;;142.2694;2959.723;354.1126;0;354.1126;0
Subject #255;255.325;Audio;None;;;;None;;;142.144;2960.938;354.1126;0;354.1126;0
Subject #255;255.436;Audio;None;;;;None;;;142.0069;2962.268;354.1126;0;354.1126;0
Subject #255;255.556;Audio;None;;;;None;;;141.8588;2963.704;354.1126;0;354.1126;0
Subject #255;255.663;Audio;None;;;;None;;;141.7275;2964.977;354.1126;0;354.1126;0
Subject #255;255.786;Audio;None;;;;None;;;141.5757;2966.449;354.1126;0;354.1126;0
Subject #255;255.892;Audio;None;;;;None;;;141.4452;2967.714;354.1126;0;354.1126;0
Subject #255;255.996;Audio;None;;;;None;;;141.3175;2968.953;354.1126;0;354.1126;0
Subject #255;256.098;Audio;None;;;;None;;;141.1924;2970.166;354.1126;0;354.1126;0
Subject #255;256.198;Audio;None;;;;None;;;141.0688;2971.364;354.1126;0;354.1126;0
Subject #255;256.301;Audio;None;;;;None;;;140.9424;2972.591;354.1126;0;354.1126;0
Subject #255;256.405;Audio;None;;;;None;;;140.8148;2973.827;354.1126;0;354.1126;0
Subject #255;256.514;Audio;None;;;;None;;;140.6805;2975.13;354.1126;0;354.1126;0
Subject #255;256.617;Audio;None;;;;None;;;140.5529;2976.367;354.1126;0;354.1126;0
Subject #255;256.741;Audio;None;;;;None;;;140.4002;2977.848;354.1126;0;354.1126;0
Subject #255;256.850;Audio;None;Task Spawned;132.1315;3058.035;None;Task Spawned;;140.267;2979.14;354.1126;0;354.1126;0
Subject #255;256.956;Audio;None;;132.1315;3058.035;None;;;140.1361;2980.41;354.1126;0;354.1126;0
Subject #255;257.060;Audio;None;;132.1315;3058.035;None;;;140.0073;2981.658;354.1126;0;354.1126;0
Subject #255;257.163;Audio;None;;132.1315;3058.035;None;;;139.8812;2982.881;354.1126;0;354.1126;0
Subject #255;257.264;Audio;None;;132.1315;3058.035;None;;;139.7567;2984.089;354.1126;0;354.1126;0
Subject #255;257.388;Audio;None;;132.1315;3058.035;None;;;139.6049;2985.561;354.1126;0;354.1126;0
Subject #255;257.488;Audio;None;;132.1315;3058.035;None;;;139.4812;2986.76;354.1126;0;354.1126;0
Subject #255;257.593;Audio;None;;132.1315;3058.035;None;;;139.3521;2988.012;354.1126;0;354.1126;0
Subject #255;257.696;Audio;None;;132.1315;3058.035;None;;;139.2248;2989.247;354.1126;0;354.1126;0
Subject #255;257.797;Audio;None;;132.1315;3058.035;None;;;139.1009;2990.448;354.1126;0;354.1126;0
Subject #255;257.898;Audio;None;;132.1315;3058.035;None;;;138.977;2991.65;354.1126;0;354.1126;0
Subject #255;257.998;Audio;None;;132.1315;3058.035;None;;;138.8529;2992.853;354.1126;0;354.1126;0
Subject #255;258.098;Audio;None;;132.1315;3058.035;None;;;138.7301;2994.044;354.1126;0;354.1126;0
Subject #255;258.201;Audio;None;;132.1315;3058.035;None;;;138.6038;2995.269;354.1126;0;354.1126;0
Subject #255;258.322;Audio;None;;132.1315;3058.035;None;;;138.4545;2996.716;354.1126;0;354.1126;0
Subject #255;258.447;Audio;None;;132.1315;3058.035;None;;;138.3006;2998.209;354.1126;0;354.1126;0
Subject #255;258.550;Audio;None;;132.1315;3058.035;None;;;138.1738;2999.438;354.1126;0;354.1126;0
Subject #255;258.654;Audio;None;;132.1315;3058.035;None;;;138.0453;3000.684;354.1126;0;354.1126;0
Subject #255;258.759;Audio;None;;132.1315;3058.035;None;;;137.9165;3001.933;354.1126;0;354.1126;0
Subject #255;258.884;Audio;None;;132.1315;3058.035;None;;;137.7638;3003.414;354.1126;0;354.1126;0
Subject #255;258.984;Audio;None;;132.1315;3058.035;None;;;137.64;3004.615;354.1126;0;354.1126;0
Subject #255;259.086;Audio;None;;132.1315;3058.035;None;;;137.5137;3005.839;354.1126;0;354.1126;0
Subject #255;259.211;Audio;None;;132.1315;3058.035;None;;;137.36;3007.33;354.1126;0;354.1126;0
Subject #255;259.336;Audio;None;;132.1315;3058.035;None;;;137.2065;3008.819;354.1126;0;354.1126;0
Subject #255;259.436;Audio;None;;132.1315;3058.035;None;;;137.0835;3010.012;354.1126;0;354.1126;0
Subject #255;259.539;Audio;None;;132.1315;3058.035;None;;;136.9565;3011.243;354.1126;0;354.1126;0
Subject #255;259.645;Audio;None;;132.1315;3058.035;None;;;136.8265;3012.504;354.1126;0;354.1126;0
Subject #255;259.749;Audio;None;;132.1315;3058.035;None;;;136.6983;3013.747;354.1126;0;354.1126;0
Subject #255;259.851;Audio;None;;132.1315;3058.035;None;;;136.5732;3014.961;354.1126;0;354.1126;0
Subject #255;259.953;Audio;None;;132.1315;3058.035;None;;;136.4473;3016.181;354.1126;0;354.1126;0
Subject #255;260.055;Audio;None;;132.1315;3058.035;None;;;136.3213;3017.403;354.1126;0;354.1126;0
Subject #255;260.157;Audio;None;;132.1315;3058.035;None;;;136.1958;3018.62;354.1126;0;354.1126;0
Subject #255;260.286;Audio;Right;Task Started;132.1315;3058.035;Right;Task Started;;136.0377;3020.153;354.1126;0;354.1126;0
Subject #255;260.394;Audio;Right;;132.1315;3058.035;Right;;;135.9057;3021.434;354.1126;0;354.1126;0
Subject #255;260.498;Audio;Right;;132.1315;3058.035;Right;;;135.7766;3022.685;354.1126;0;354.1126;0
Subject #255;260.598;Audio;Right;;132.1315;3058.035;Right;;;135.6527;3023.887;354.1126;0;354.1126;0
Subject #255;260.704;Audio;Right;;132.1315;3058.035;Right;;;135.5228;3025.147;354.1126;0;354.1126;0
Subject #255;260.808;Audio;Right;;132.1315;3058.035;Right;;;135.3946;3026.39;354.1126;0;354.1126;0
Subject #255;260.913;Audio;Right;;132.1315;3058.035;Right;;;135.2658;3027.638;354.1126;0;354.1126;0
Subject #255;261.039;Audio;Right;;132.1315;3058.035;Right;;;135.1101;3029.149;354.1126;0;354.1126;0
Subject #255;261.144;Audio;Right;;132.1315;3058.035;Right;;;134.981;3030.401;354.1126;0;354.1126;0
Subject #255;261.245;Audio;Right;;132.1315;3058.035;Right;;;134.8571;3031.603;354.1126;0;354.1126;0
Subject #255;261.350;Audio;Right;;132.1315;3058.035;Right;;;134.728;3032.854;354.1126;0;354.1126;0
Subject #255;261.452;Audio;Right;;132.1315;3058.035;Right;;;134.6015;3034.081;354.1126;0;354.1126;0
Subject #255;261.555;Audio;Right;;132.1315;3058.035;Right;;;134.4745;3035.312;354.1126;0;354.1126;0
Subject #255;261.658;Audio;Right;;132.1315;3058.035;Right;;;134.3492;3036.528;354.1126;0;354.1126;0
Subject #255;261.772;Audio;Right;;132.1315;3058.035;Right;;;134.2091;3037.886;354.1126;0;354.1126;0
Subject #255;261.878;Audio;Right;;132.1315;3058.035;Right;;;134.0781;3039.156;354.1126;0;354.1126;0
Subject #255;262.004;Audio;Right;;132.1315;3058.035;Right;;;133.9232;3040.658;354.1126;0;354.1126;0
Subject #255;262.105;Audio;Right;;132.1315;3058.035;Right;;;133.7988;3041.864;354.1126;0;354.1126;0
Subject #255;262.228;Audio;Right;;132.1315;3058.035;Right;;;133.6476;3043.33;354.1126;0;354.1126;0
Subject #255;262.331;Audio;Right;;132.1315;3058.035;Right;;;133.5206;3044.562;354.1126;0;354.1126;0
