SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;29.265;Audio;-87.38944;46.29571;463.8843;321.3889;355.1489;332.5742;3.894837
0;29.376;Audio;-88.75842;46.48281;465.6087;321.6989;355.1375;324.5854;3.331729
0;29.487;Audio;-90.14309;46.67197;467.352;321.0703;355.1607;312.9585;2.965102
0;29.601;Audio;-91.58259;46.86248;469.0958;319.3556;355.2272;300.377;3.381501
0;29.711;Audio;-93.0425;47.04466;470.741;316.8476;355.3321;290.0263;4.848715
0;29.823;Audio;-94.603;47.22431;472.3314;313.3626;355.4927;281.8327;5.618824
0;29.935;Audio;-96.26726;47.39642;473.8101;308.8259;355.7267;278.7869;5.805191
0;30.047;Audio;-98.05268;47.5589;475.1491;304.0021;356.0048;278.9205;5.870117
0;30.158;Audio;-99.92715;47.70973;476.3344;300.0347;356.2549;285.1977;6.458895
0;30.270;Audio;-101.8889;47.85366;477.4195;297.693;356.4111;294.9004;6.801217
0;30.381;Audio;-103.8624;47.99229;478.4424;297.3908;356.4317;304.2561;6.901987
0;30.493;Audio;-105.8349;48.13281;479.4866;299.0161;356.3221;311.7392;6.47304
0;30.605;Audio;-107.7574;48.27889;480.6062;302.2884;356.1105;318.3606;5.802433
0;30.717;Audio;-109.6131;48.43475;481.8526;306.3176;355.8676;325.4151;5.640164
0;30.828;Audio;-111.3706;48.59926;483.2217;310.2515;355.6502;329.7715;5.83667
0;30.941;Audio;-113.0498;48.77321;484.7169;313.7364;355.4747;332.6398;5.402808
0;31.052;Audio;-114.6104;48.95001;486.2754;316.747;355.3365;334.7877;4.718186
0;31.164;Audio;-116.1068;49.13396;487.9308;319.5388;355.2199;336.0779;4.464736
0;31.275;Audio;-117.5113;49.32031;489.6374;321.9946;355.1267;337.3489;4.489314
0;31.387;Audio;-118.8556;49.51145;491.4133;324.1207;355.0532;338.851;4.106349
0;31.498;Audio;-120.1326;49.70464;493.2302;326.0597;354.9921;340.384;3.94764
0;31.610;Audio;-121.3494;49.90059;495.0936;328.084;354.9344;342.0411;3.877052
0;31.722;Audio;-122.5014;50.09946;497.007;330.269;354.8792;344.3361;3.131158
0;31.833;Audio;-123.5711;50.29903;498.9501;332.5223;354.83;346.8918;1.992415
0;31.945;Audio;-124.5651;50.50085;500.9385;334.819;354.7881;350.6402;358.9753
0;32.057;Audio;-125.4853;50.70564;502.9794;337.0809;354.7549;354.7817;355.8474
0;32.169;Audio;-126.3219;50.91061;505.0447;339.2261;354.731;356.9306;355.14
0;32.281;Audio;-127.0843;51.11678;507.143;341.2054;354.7154;358.7319;354.5936
0;32.394;Audio;-127.7804;51.32494;509.2812;343.0997;354.7064;359.7939;355.5349
0;32.504;Audio;-128.3871;51.52681;511.373;344.9191;354.7031;358.0602;356.9236
0;32.615;Audio;-128.9369;51.73248;513.5221;346.7033;354.7051;354.4052;358.8745
